starttime	seconds	ctime	dtime	ttime	wait
Fri Nov 24 22:23:11 2017	1511583791	22	40	63	36
Fri Nov 24 22:23:34 2017	1511583814	16	47	63	46
Fri Nov 24 22:23:01 2017	1511583781	16	47	63	29
Fri Nov 24 22:23:13 2017	1511583793	34	29	63	28
Fri Nov 24 22:22:58 2017	1511583778	31	32	63	30
Fri Nov 24 22:23:27 2017	1511583807	27	36	63	31
Fri Nov 24 22:23:11 2017	1511583791	25	38	63	37
Fri Nov 24 22:23:12 2017	1511583792	19	44	63	29
Fri Nov 24 22:23:28 2017	1511583808	30	33	63	33
Fri Nov 24 22:23:11 2017	1511583791	24	39	63	32
Fri Nov 24 22:23:10 2017	1511583790	15	48	63	48
Fri Nov 24 22:23:11 2017	1511583791	25	38	63	38
Fri Nov 24 22:23:36 2017	1511583816	23	41	63	40
Fri Nov 24 22:23:10 2017	1511583790	19	44	63	32
Fri Nov 24 22:23:30 2017	1511583810	30	34	63	33
Fri Nov 24 22:23:36 2017	1511583816	30	33	63	32
Fri Nov 24 22:23:13 2017	1511583793	28	35	63	35
Fri Nov 24 22:23:29 2017	1511583809	15	48	63	47
Fri Nov 24 22:23:29 2017	1511583809	18	45	63	45
Fri Nov 24 22:22:58 2017	1511583778	23	40	63	40
Fri Nov 24 22:23:05 2017	1511583785	18	45	63	44
Fri Nov 24 22:23:17 2017	1511583797	34	30	63	28
Fri Nov 24 22:23:18 2017	1511583798	22	41	63	41
Fri Nov 24 22:23:12 2017	1511583792	26	37	63	33
Fri Nov 24 22:23:12 2017	1511583792	24	39	63	39
Fri Nov 24 22:23:13 2017	1511583793	19	44	63	41
Fri Nov 24 22:23:12 2017	1511583792	25	38	63	33
Fri Nov 24 22:22:59 2017	1511583779	27	36	63	31
Fri Nov 24 22:23:40 2017	1511583820	26	37	63	31
Fri Nov 24 22:23:05 2017	1511583785	20	43	63	43
Fri Nov 24 22:23:19 2017	1511583799	19	45	63	44
Fri Nov 24 22:23:34 2017	1511583814	26	37	63	37
Fri Nov 24 22:23:41 2017	1511583821	18	46	63	46
Fri Nov 24 22:23:08 2017	1511583788	25	39	63	26
Fri Nov 24 22:23:28 2017	1511583808	26	38	63	37
Fri Nov 24 22:23:11 2017	1511583791	25	39	63	38
Fri Nov 24 22:23:37 2017	1511583817	25	38	63	36
Fri Nov 24 22:23:18 2017	1511583798	15	48	63	48
Fri Nov 24 22:23:05 2017	1511583785	31	33	64	32
Fri Nov 24 22:23:11 2017	1511583791	21	42	64	42
Fri Nov 24 22:22:56 2017	1511583776	27	37	64	31
Fri Nov 24 22:22:55 2017	1511583775	25	38	64	37
Fri Nov 24 22:22:59 2017	1511583779	27	36	64	31
Fri Nov 24 22:23:03 2017	1511583783	14	49	64	49
Fri Nov 24 22:23:10 2017	1511583790	25	39	64	39
Fri Nov 24 22:23:11 2017	1511583791	24	39	64	39
Fri Nov 24 22:23:26 2017	1511583806	25	39	64	39
Fri Nov 24 22:22:59 2017	1511583779	27	37	64	36
Fri Nov 24 22:23:13 2017	1511583793	21	43	64	42
Fri Nov 24 22:23:04 2017	1511583784	15	49	64	49
Fri Nov 24 22:23:15 2017	1511583795	25	39	64	39
Fri Nov 24 22:23:26 2017	1511583806	29	35	64	34
Fri Nov 24 22:23:34 2017	1511583814	27	37	64	36
Fri Nov 24 22:23:38 2017	1511583818	17	47	64	47
Fri Nov 24 22:23:07 2017	1511583787	22	42	64	42
Fri Nov 24 22:23:00 2017	1511583780	18	45	64	45
Fri Nov 24 22:22:54 2017	1511583774	23	41	64	41
Fri Nov 24 22:23:15 2017	1511583795	30	34	64	34
Fri Nov 24 22:23:05 2017	1511583785	19	45	64	45
Fri Nov 24 22:23:05 2017	1511583785	17	47	64	45
Fri Nov 24 22:23:12 2017	1511583792	24	40	64	34
Fri Nov 24 22:23:15 2017	1511583795	30	34	64	34
Fri Nov 24 22:23:07 2017	1511583787	29	35	64	35
Fri Nov 24 22:23:00 2017	1511583780	23	41	64	35
Fri Nov 24 22:23:33 2017	1511583813	29	36	64	32
Fri Nov 24 22:23:11 2017	1511583791	27	37	64	37
Fri Nov 24 22:23:03 2017	1511583783	19	45	64	40
Fri Nov 24 22:22:59 2017	1511583779	27	37	64	33
Fri Nov 24 22:23:10 2017	1511583790	18	46	64	33
Fri Nov 24 22:23:12 2017	1511583792	32	32	64	32
Fri Nov 24 22:23:42 2017	1511583822	17	47	64	47
Fri Nov 24 22:23:10 2017	1511583790	31	33	64	33
Fri Nov 24 22:23:15 2017	1511583795	19	45	64	45
Fri Nov 24 22:23:10 2017	1511583790	30	34	64	31
Fri Nov 24 22:23:15 2017	1511583795	28	36	64	34
Fri Nov 24 22:23:30 2017	1511583810	32	32	64	32
Fri Nov 24 22:23:28 2017	1511583808	24	40	64	40
Fri Nov 24 22:23:13 2017	1511583793	34	31	64	31
Fri Nov 24 22:22:59 2017	1511583779	26	38	64	37
Fri Nov 24 22:23:05 2017	1511583785	20	45	64	38
Fri Nov 24 22:23:11 2017	1511583791	27	38	64	37
Fri Nov 24 22:23:28 2017	1511583808	23	41	64	34
Fri Nov 24 22:23:05 2017	1511583785	32	33	64	32
Fri Nov 24 22:23:05 2017	1511583785	16	48	64	48
Fri Nov 24 22:23:17 2017	1511583797	29	35	64	35
Fri Nov 24 22:22:53 2017	1511583773	31	33	64	31
Fri Nov 24 22:23:06 2017	1511583786	18	47	64	46
Fri Nov 24 22:23:44 2017	1511583824	16	48	64	48
Fri Nov 24 22:23:32 2017	1511583812	22	42	64	42
Fri Nov 24 22:22:58 2017	1511583778	24	41	64	41
Fri Nov 24 22:23:29 2017	1511583809	18	46	64	46
Fri Nov 24 22:23:32 2017	1511583812	18	47	64	43
Fri Nov 24 22:23:11 2017	1511583791	30	34	64	33
Fri Nov 24 22:23:28 2017	1511583808	24	41	64	41
Fri Nov 24 22:23:17 2017	1511583797	16	48	64	48
Fri Nov 24 22:23:15 2017	1511583795	20	45	64	45
Fri Nov 24 22:22:57 2017	1511583777	25	40	65	37
Fri Nov 24 22:23:12 2017	1511583792	14	50	65	50
Fri Nov 24 22:23:30 2017	1511583810	28	36	65	36
Fri Nov 24 22:23:02 2017	1511583782	18	47	65	31
Fri Nov 24 22:22:56 2017	1511583776	22	43	65	43
Fri Nov 24 22:23:38 2017	1511583818	35	30	65	27
Fri Nov 24 22:23:30 2017	1511583810	32	33	65	33
Fri Nov 24 22:23:13 2017	1511583793	17	48	65	48
Fri Nov 24 22:23:11 2017	1511583791	22	43	65	36
Fri Nov 24 22:23:11 2017	1511583791	24	41	65	31
Fri Nov 24 22:23:13 2017	1511583793	33	32	65	30
Fri Nov 24 22:23:34 2017	1511583814	21	44	65	37
Fri Nov 24 22:23:04 2017	1511583784	30	35	65	33
Fri Nov 24 22:23:44 2017	1511583824	25	40	65	35
Fri Nov 24 22:23:26 2017	1511583806	22	43	65	42
Fri Nov 24 22:23:26 2017	1511583806	26	39	65	34
Fri Nov 24 22:23:11 2017	1511583791	31	34	65	30
Fri Nov 24 22:23:26 2017	1511583806	28	37	65	36
Fri Nov 24 22:23:01 2017	1511583781	31	34	65	31
Fri Nov 24 22:23:12 2017	1511583792	22	43	65	33
Fri Nov 24 22:23:20 2017	1511583800	29	36	65	35
Fri Nov 24 22:22:54 2017	1511583774	17	48	65	47
Fri Nov 24 22:23:19 2017	1511583799	28	37	65	37
Fri Nov 24 22:23:37 2017	1511583817	19	47	65	47
Fri Nov 24 22:23:07 2017	1511583787	30	35	65	35
Fri Nov 24 22:23:11 2017	1511583791	24	41	65	30
Fri Nov 24 22:23:25 2017	1511583805	28	37	65	36
Fri Nov 24 22:23:42 2017	1511583822	28	37	65	37
Fri Nov 24 22:23:02 2017	1511583782	16	49	65	49
Fri Nov 24 22:23:27 2017	1511583807	30	35	65	32
Fri Nov 24 22:23:18 2017	1511583798	29	37	65	34
Fri Nov 24 22:23:11 2017	1511583791	30	35	65	35
Fri Nov 24 22:23:18 2017	1511583798	15	50	65	47
Fri Nov 24 22:22:58 2017	1511583778	25	40	65	40
Fri Nov 24 22:23:28 2017	1511583808	26	39	65	39
Fri Nov 24 22:22:56 2017	1511583776	17	49	65	48
Fri Nov 24 22:23:24 2017	1511583804	17	48	65	48
Fri Nov 24 22:23:20 2017	1511583800	18	48	65	48
Fri Nov 24 22:23:17 2017	1511583797	17	49	66	48
Fri Nov 24 22:22:54 2017	1511583774	30	36	66	35
Fri Nov 24 22:22:58 2017	1511583778	17	49	66	48
Fri Nov 24 22:23:08 2017	1511583788	21	45	66	45
Fri Nov 24 22:23:40 2017	1511583820	16	49	66	48
Fri Nov 24 22:23:09 2017	1511583789	20	45	66	44
Fri Nov 24 22:23:09 2017	1511583789	21	45	66	45
Fri Nov 24 22:22:56 2017	1511583776	23	43	66	42
Fri Nov 24 22:23:11 2017	1511583791	21	45	66	45
Fri Nov 24 22:23:36 2017	1511583816	16	49	66	49
Fri Nov 24 22:23:09 2017	1511583789	19	46	66	46
Fri Nov 24 22:23:45 2017	1511583825	23	43	66	42
Fri Nov 24 22:23:28 2017	1511583808	23	43	66	42
Fri Nov 24 22:23:17 2017	1511583797	24	42	66	36
Fri Nov 24 22:23:43 2017	1511583823	19	47	66	47
Fri Nov 24 22:23:42 2017	1511583822	18	48	66	48
Fri Nov 24 22:23:15 2017	1511583795	29	37	66	35
Fri Nov 24 22:23:42 2017	1511583822	18	48	66	48
Fri Nov 24 22:23:36 2017	1511583816	22	44	66	37
Fri Nov 24 22:23:41 2017	1511583821	20	46	66	45
Fri Nov 24 22:23:20 2017	1511583800	28	37	66	37
Fri Nov 24 22:23:28 2017	1511583808	27	39	66	39
Fri Nov 24 22:23:13 2017	1511583793	18	48	66	48
Fri Nov 24 22:23:13 2017	1511583793	34	32	66	32
Fri Nov 24 22:22:54 2017	1511583774	23	43	66	42
Fri Nov 24 22:23:25 2017	1511583805	17	49	66	38
Fri Nov 24 22:23:17 2017	1511583797	15	51	66	51
Fri Nov 24 22:23:26 2017	1511583806	31	35	66	34
Fri Nov 24 22:23:27 2017	1511583807	16	50	66	46
Fri Nov 24 22:23:16 2017	1511583796	22	44	66	44
Fri Nov 24 22:23:13 2017	1511583793	16	49	66	45
Fri Nov 24 22:23:31 2017	1511583811	26	40	66	35
Fri Nov 24 22:23:09 2017	1511583789	21	45	66	44
Fri Nov 24 22:23:15 2017	1511583795	28	38	66	37
Fri Nov 24 22:23:01 2017	1511583781	26	40	66	37
Fri Nov 24 22:23:13 2017	1511583793	29	37	66	37
Fri Nov 24 22:23:30 2017	1511583810	20	46	66	46
Fri Nov 24 22:23:20 2017	1511583800	29	37	66	37
Fri Nov 24 22:23:34 2017	1511583814	20	46	66	42
Fri Nov 24 22:23:40 2017	1511583820	32	34	66	34
Fri Nov 24 22:23:02 2017	1511583782	17	49	66	49
Fri Nov 24 22:23:11 2017	1511583791	17	50	66	49
Fri Nov 24 22:23:17 2017	1511583797	17	50	66	49
Fri Nov 24 22:23:02 2017	1511583782	20	46	66	46
Fri Nov 24 22:23:11 2017	1511583791	23	43	66	43
Fri Nov 24 22:23:22 2017	1511583802	18	49	66	49
Fri Nov 24 22:23:15 2017	1511583795	39	28	66	27
Fri Nov 24 22:23:19 2017	1511583799	28	38	66	35
Fri Nov 24 22:23:44 2017	1511583824	19	47	67	47
Fri Nov 24 22:23:30 2017	1511583810	26	40	67	40
Fri Nov 24 22:22:58 2017	1511583778	26	41	67	39
Fri Nov 24 22:23:09 2017	1511583789	28	39	67	39
Fri Nov 24 22:23:12 2017	1511583792	23	43	67	34
Fri Nov 24 22:22:58 2017	1511583778	17	50	67	50
Fri Nov 24 22:23:09 2017	1511583789	28	39	67	39
Fri Nov 24 22:23:18 2017	1511583798	26	41	67	31
Fri Nov 24 22:23:10 2017	1511583790	33	34	67	31
Fri Nov 24 22:23:24 2017	1511583804	17	50	67	50
Fri Nov 24 22:23:05 2017	1511583785	17	50	67	48
Fri Nov 24 22:23:17 2017	1511583797	20	47	67	46
Fri Nov 24 22:22:58 2017	1511583778	21	46	67	46
Fri Nov 24 22:22:53 2017	1511583773	25	42	67	37
Fri Nov 24 22:23:11 2017	1511583791	26	41	67	38
Fri Nov 24 22:23:27 2017	1511583807	30	37	67	32
Fri Nov 24 22:23:15 2017	1511583795	16	51	67	51
Fri Nov 24 22:23:23 2017	1511583803	28	39	67	37
Fri Nov 24 22:23:12 2017	1511583792	18	49	67	36
Fri Nov 24 22:23:15 2017	1511583795	17	50	67	47
Fri Nov 24 22:23:39 2017	1511583819	34	33	67	28
Fri Nov 24 22:23:30 2017	1511583810	36	31	67	31
Fri Nov 24 22:23:20 2017	1511583800	15	52	67	49
Fri Nov 24 22:23:11 2017	1511583791	23	45	67	34
Fri Nov 24 22:23:39 2017	1511583819	30	37	67	30
Fri Nov 24 22:23:20 2017	1511583800	16	51	67	51
Fri Nov 24 22:23:30 2017	1511583810	35	33	67	32
Fri Nov 24 22:23:31 2017	1511583811	18	49	67	49
Fri Nov 24 22:23:41 2017	1511583821	16	51	67	50
Fri Nov 24 22:23:08 2017	1511583788	28	39	67	28
Fri Nov 24 22:23:12 2017	1511583792	22	46	67	45
Fri Nov 24 22:23:31 2017	1511583811	19	49	67	48
Fri Nov 24 22:23:36 2017	1511583816	20	47	67	41
Fri Nov 24 22:23:11 2017	1511583791	23	44	68	42
Fri Nov 24 22:23:02 2017	1511583782	37	31	68	29
Fri Nov 24 22:23:27 2017	1511583807	20	47	68	27
Fri Nov 24 22:23:28 2017	1511583808	28	40	68	38
Fri Nov 24 22:23:12 2017	1511583792	24	44	68	34
Fri Nov 24 22:23:19 2017	1511583799	19	49	68	49
Fri Nov 24 22:23:04 2017	1511583784	31	37	68	34
Fri Nov 24 22:23:04 2017	1511583784	30	38	68	34
Fri Nov 24 22:23:09 2017	1511583789	24	44	68	43
Fri Nov 24 22:23:46 2017	1511583826	20	47	68	47
Fri Nov 24 22:23:36 2017	1511583816	19	49	68	49
Fri Nov 24 22:23:43 2017	1511583823	21	47	68	31
Fri Nov 24 22:23:02 2017	1511583782	19	49	68	48
Fri Nov 24 22:23:15 2017	1511583795	16	52	68	51
Fri Nov 24 22:23:32 2017	1511583812	24	44	68	44
Fri Nov 24 22:23:02 2017	1511583782	19	49	68	49
Fri Nov 24 22:22:58 2017	1511583778	30	38	68	38
Fri Nov 24 22:23:19 2017	1511583799	18	50	68	50
Fri Nov 24 22:23:15 2017	1511583795	16	52	68	52
Fri Nov 24 22:23:10 2017	1511583790	28	40	68	39
Fri Nov 24 22:23:32 2017	1511583812	20	48	68	48
Fri Nov 24 22:23:31 2017	1511583811	18	50	68	49
Fri Nov 24 22:23:26 2017	1511583806	18	50	68	50
Fri Nov 24 22:23:10 2017	1511583790	23	46	68	46
Fri Nov 24 22:23:19 2017	1511583799	18	50	68	50
Fri Nov 24 22:23:04 2017	1511583784	33	35	68	35
Fri Nov 24 22:22:53 2017	1511583773	29	40	68	38
Fri Nov 24 22:23:11 2017	1511583791	26	42	68	41
Fri Nov 24 22:23:11 2017	1511583791	30	38	68	34
Fri Nov 24 22:23:22 2017	1511583802	23	46	68	46
Fri Nov 24 22:23:24 2017	1511583804	36	32	68	31
Fri Nov 24 22:23:15 2017	1511583795	18	51	69	51
Fri Nov 24 22:23:34 2017	1511583814	16	53	69	52
Fri Nov 24 22:23:28 2017	1511583808	19	50	69	49
Fri Nov 24 22:23:28 2017	1511583808	28	41	69	41
Fri Nov 24 22:23:12 2017	1511583792	20	48	69	47
Fri Nov 24 22:23:33 2017	1511583813	20	49	69	49
Fri Nov 24 22:23:04 2017	1511583784	17	51	69	51
Fri Nov 24 22:23:33 2017	1511583813	22	47	69	47
Fri Nov 24 22:23:28 2017	1511583808	27	42	69	42
Fri Nov 24 22:23:13 2017	1511583793	17	52	69	52
Fri Nov 24 22:23:11 2017	1511583791	21	47	69	34
Fri Nov 24 22:23:40 2017	1511583820	25	44	69	39
Fri Nov 24 22:23:24 2017	1511583804	36	33	69	33
Fri Nov 24 22:23:22 2017	1511583802	33	35	69	35
Fri Nov 24 22:23:10 2017	1511583790	34	35	69	34
Fri Nov 24 22:23:30 2017	1511583810	29	40	69	40
Fri Nov 24 22:23:18 2017	1511583798	32	37	69	33
Fri Nov 24 22:23:30 2017	1511583810	30	39	69	34
Fri Nov 24 22:23:04 2017	1511583784	18	51	69	50
Fri Nov 24 22:23:05 2017	1511583785	19	50	69	40
Fri Nov 24 22:23:35 2017	1511583815	21	48	69	47
Fri Nov 24 22:23:29 2017	1511583809	16	53	69	53
Fri Nov 24 22:23:11 2017	1511583791	26	43	69	43
Fri Nov 24 22:23:04 2017	1511583784	31	39	69	35
Fri Nov 24 22:22:58 2017	1511583778	37	33	69	33
Fri Nov 24 22:23:26 2017	1511583806	29	40	69	40
Fri Nov 24 22:23:32 2017	1511583812	33	37	69	36
Fri Nov 24 22:22:55 2017	1511583775	26	44	69	44
Fri Nov 24 22:23:18 2017	1511583798	22	47	70	47
Fri Nov 24 22:22:58 2017	1511583778	37	32	70	30
Fri Nov 24 22:23:28 2017	1511583808	25	45	70	31
Fri Nov 24 22:23:02 2017	1511583782	38	32	70	30
Fri Nov 24 22:23:04 2017	1511583784	35	35	70	35
Fri Nov 24 22:23:19 2017	1511583799	30	39	70	36
Fri Nov 24 22:23:13 2017	1511583793	36	34	70	34
Fri Nov 24 22:23:17 2017	1511583797	27	42	70	34
Fri Nov 24 22:22:58 2017	1511583778	38	32	70	32
Fri Nov 24 22:23:18 2017	1511583798	22	48	70	33
Fri Nov 24 22:23:11 2017	1511583791	32	38	70	37
Fri Nov 24 22:23:01 2017	1511583781	28	42	70	41
Fri Nov 24 22:23:13 2017	1511583793	33	37	70	37
Fri Nov 24 22:23:35 2017	1511583815	21	49	70	43
Fri Nov 24 22:23:25 2017	1511583805	19	52	70	50
Fri Nov 24 22:23:00 2017	1511583780	21	49	70	40
Fri Nov 24 22:23:31 2017	1511583811	18	52	70	52
Fri Nov 24 22:22:56 2017	1511583776	33	37	70	37
Fri Nov 24 22:23:43 2017	1511583823	19	51	70	44
Fri Nov 24 22:23:12 2017	1511583792	25	45	71	42
Fri Nov 24 22:23:02 2017	1511583782	38	33	71	32
Fri Nov 24 22:23:13 2017	1511583793	37	34	71	34
Fri Nov 24 22:22:58 2017	1511583778	17	54	71	34
Fri Nov 24 22:23:28 2017	1511583808	29	42	71	42
Fri Nov 24 22:22:54 2017	1511583774	35	36	71	35
Fri Nov 24 22:23:13 2017	1511583793	28	43	71	35
Fri Nov 24 22:22:55 2017	1511583775	27	44	71	44
Fri Nov 24 22:23:13 2017	1511583793	34	37	71	37
Fri Nov 24 22:23:04 2017	1511583784	30	41	71	40
Fri Nov 24 22:22:58 2017	1511583778	19	53	71	52
Fri Nov 24 22:23:31 2017	1511583811	19	53	71	29
Fri Nov 24 22:23:00 2017	1511583780	23	48	72	48
Fri Nov 24 22:22:54 2017	1511583774	39	32	72	31
Fri Nov 24 22:23:44 2017	1511583824	20	51	72	51
Fri Nov 24 22:23:13 2017	1511583793	34	38	72	37
Fri Nov 24 22:23:11 2017	1511583791	28	44	72	43
Fri Nov 24 22:23:28 2017	1511583808	30	42	72	42
Fri Nov 24 22:23:31 2017	1511583811	19	53	72	53
Fri Nov 24 22:23:10 2017	1511583790	30	42	72	31
Fri Nov 24 22:23:11 2017	1511583791	20	52	72	52
Fri Nov 24 22:23:17 2017	1511583797	34	38	72	38
Fri Nov 24 22:23:45 2017	1511583825	24	49	72	49
Fri Nov 24 22:23:13 2017	1511583793	42	31	72	30
Fri Nov 24 22:23:00 2017	1511583780	23	50	73	50
Fri Nov 24 22:23:13 2017	1511583793	22	51	73	34
Fri Nov 24 22:23:28 2017	1511583808	41	31	73	30
Fri Nov 24 22:23:19 2017	1511583799	19	54	73	51
Fri Nov 24 22:23:09 2017	1511583789	20	52	73	52
Fri Nov 24 22:23:17 2017	1511583797	32	40	73	40
Fri Nov 24 22:23:12 2017	1511583792	22	51	73	47
Fri Nov 24 22:23:43 2017	1511583823	14	59	73	59
Fri Nov 24 22:23:14 2017	1511583794	20	53	73	50
Fri Nov 24 22:23:11 2017	1511583791	20	53	73	53
Fri Nov 24 22:23:31 2017	1511583811	17	56	73	56
Fri Nov 24 22:23:21 2017	1511583801	18	55	73	51
Fri Nov 24 22:23:20 2017	1511583800	19	54	73	52
Fri Nov 24 22:23:11 2017	1511583791	33	40	73	31
Fri Nov 24 22:23:12 2017	1511583792	19	55	73	54
Fri Nov 24 22:23:44 2017	1511583824	20	53	73	31
Fri Nov 24 22:23:31 2017	1511583811	18	56	74	55
Fri Nov 24 22:23:42 2017	1511583822	22	51	74	50
Fri Nov 24 22:23:25 2017	1511583805	18	56	74	55
Fri Nov 24 22:23:40 2017	1511583820	18	55	74	54
Fri Nov 24 22:23:01 2017	1511583781	25	48	74	48
Fri Nov 24 22:23:05 2017	1511583785	30	44	74	44
Fri Nov 24 22:23:17 2017	1511583797	22	52	74	52
Fri Nov 24 22:23:22 2017	1511583802	21	53	74	34
Fri Nov 24 22:23:26 2017	1511583806	18	57	74	56
Fri Nov 24 22:23:10 2017	1511583790	34	41	74	39
Fri Nov 24 22:23:44 2017	1511583824	16	59	74	55
Fri Nov 24 22:23:09 2017	1511583789	17	57	75	57
Fri Nov 24 22:23:12 2017	1511583792	18	57	75	51
Fri Nov 24 22:23:00 2017	1511583780	20	55	75	53
Fri Nov 24 22:23:30 2017	1511583810	21	54	75	52
Fri Nov 24 22:23:17 2017	1511583797	34	41	75	41
Fri Nov 24 22:23:11 2017	1511583791	22	53	75	52
Fri Nov 24 22:23:03 2017	1511583783	19	56	75	54
Fri Nov 24 22:23:10 2017	1511583790	38	37	75	37
Fri Nov 24 22:23:30 2017	1511583810	17	58	75	58
Fri Nov 24 22:23:11 2017	1511583791	21	54	75	33
Fri Nov 24 22:23:17 2017	1511583797	17	58	75	44
Fri Nov 24 22:23:13 2017	1511583793	22	53	75	32
Fri Nov 24 22:23:32 2017	1511583812	41	34	75	33
Fri Nov 24 22:23:42 2017	1511583822	43	32	75	31
Fri Nov 24 22:23:04 2017	1511583784	18	58	75	58
Fri Nov 24 22:23:28 2017	1511583808	26	50	75	43
Fri Nov 24 22:23:13 2017	1511583793	42	33	75	33
Fri Nov 24 22:23:20 2017	1511583800	15	60	76	57
Fri Nov 24 22:23:11 2017	1511583791	27	49	76	44
Fri Nov 24 22:23:17 2017	1511583797	17	58	76	58
Fri Nov 24 22:22:56 2017	1511583776	44	31	76	31
Fri Nov 24 22:23:11 2017	1511583791	32	44	76	38
Fri Nov 24 22:23:17 2017	1511583797	23	53	76	52
Fri Nov 24 22:23:37 2017	1511583817	18	58	76	57
Fri Nov 24 22:23:44 2017	1511583824	20	56	76	53
Fri Nov 24 22:23:11 2017	1511583791	21	55	76	55
Fri Nov 24 22:23:28 2017	1511583808	19	57	76	57
Fri Nov 24 22:23:28 2017	1511583808	27	49	76	49
Fri Nov 24 22:23:33 2017	1511583813	24	52	76	52
Fri Nov 24 22:23:18 2017	1511583798	23	53	76	40
Fri Nov 24 22:23:24 2017	1511583804	18	58	76	35
Fri Nov 24 22:23:28 2017	1511583808	27	50	76	43
Fri Nov 24 22:23:36 2017	1511583816	39	38	77	38
Fri Nov 24 22:23:10 2017	1511583790	35	41	77	40
Fri Nov 24 22:23:13 2017	1511583793	22	55	77	54
Fri Nov 24 22:23:30 2017	1511583810	14	62	77	60
Fri Nov 24 22:22:56 2017	1511583776	42	35	77	33
Fri Nov 24 22:23:04 2017	1511583784	24	53	77	53
Fri Nov 24 22:23:42 2017	1511583822	19	58	77	58
Fri Nov 24 22:23:32 2017	1511583812	38	39	77	37
Fri Nov 24 22:23:18 2017	1511583798	26	51	77	51
Fri Nov 24 22:23:06 2017	1511583786	17	60	77	60
Fri Nov 24 22:23:13 2017	1511583793	43	35	78	35
Fri Nov 24 22:23:15 2017	1511583795	26	52	78	51
Fri Nov 24 22:23:07 2017	1511583787	21	57	78	57
Fri Nov 24 22:23:24 2017	1511583804	38	40	78	40
Fri Nov 24 22:22:59 2017	1511583779	26	52	78	51
Fri Nov 24 22:23:10 2017	1511583790	17	62	78	60
Fri Nov 24 22:23:29 2017	1511583809	20	58	78	51
Fri Nov 24 22:23:30 2017	1511583810	19	59	78	56
Fri Nov 24 22:22:56 2017	1511583776	19	59	79	56
Fri Nov 24 22:23:40 2017	1511583820	19	60	79	60
Fri Nov 24 22:23:17 2017	1511583797	42	37	79	34
Fri Nov 24 22:23:12 2017	1511583792	17	62	79	58
Fri Nov 24 22:23:24 2017	1511583804	37	42	79	42
Fri Nov 24 22:23:25 2017	1511583805	22	57	79	55
Fri Nov 24 22:22:56 2017	1511583776	20	60	79	59
Fri Nov 24 22:23:19 2017	1511583799	24	55	79	52
Fri Nov 24 22:23:11 2017	1511583791	41	38	79	38
Fri Nov 24 22:22:57 2017	1511583777	26	53	79	53
Fri Nov 24 22:23:31 2017	1511583811	19	61	80	59
Fri Nov 24 22:22:56 2017	1511583776	43	36	80	36
Fri Nov 24 22:23:30 2017	1511583810	39	41	80	41
Fri Nov 24 22:23:24 2017	1511583804	34	47	81	46
Fri Nov 24 22:23:30 2017	1511583810	46	35	81	35
Fri Nov 24 22:23:00 2017	1511583780	21	60	81	60
Fri Nov 24 22:23:20 2017	1511583800	43	38	81	38
Fri Nov 24 22:23:35 2017	1511583815	21	60	81	59
Fri Nov 24 22:23:20 2017	1511583800	43	39	82	39
Fri Nov 24 22:23:21 2017	1511583801	19	62	82	58
Fri Nov 24 22:23:13 2017	1511583793	41	41	82	40
Fri Nov 24 22:23:30 2017	1511583810	19	63	82	59
Fri Nov 24 22:23:42 2017	1511583822	22	60	82	55
Fri Nov 24 22:23:11 2017	1511583791	39	43	82	43
Fri Nov 24 22:23:30 2017	1511583810	15	68	83	68
Fri Nov 24 22:23:39 2017	1511583819	18	65	83	63
Fri Nov 24 22:23:16 2017	1511583796	16	67	83	67
Fri Nov 24 22:23:26 2017	1511583806	16	67	83	58
Fri Nov 24 22:23:25 2017	1511583805	16	67	83	63
Fri Nov 24 22:23:44 2017	1511583824	18	65	83	65
Fri Nov 24 22:23:10 2017	1511583790	29	54	84	50
Fri Nov 24 22:23:38 2017	1511583818	24	59	84	59
Fri Nov 24 22:23:10 2017	1511583790	16	67	84	54
Fri Nov 24 22:23:17 2017	1511583797	49	35	84	32
Fri Nov 24 22:23:45 2017	1511583825	17	67	84	67
Fri Nov 24 22:23:42 2017	1511583822	50	34	84	34
Fri Nov 24 22:23:36 2017	1511583816	17	67	84	32
Fri Nov 24 22:23:17 2017	1511583797	47	38	84	35
Fri Nov 24 22:23:17 2017	1511583797	42	43	85	43
Fri Nov 24 22:23:19 2017	1511583799	18	66	85	66
Fri Nov 24 22:23:17 2017	1511583797	46	39	85	37
Fri Nov 24 22:23:17 2017	1511583797	47	39	86	36
Fri Nov 24 22:23:14 2017	1511583794	20	66	87	66
Fri Nov 24 22:23:43 2017	1511583823	24	64	88	60
Fri Nov 24 22:23:30 2017	1511583810	46	42	88	42
Fri Nov 24 22:23:30 2017	1511583810	27	61	88	57
Fri Nov 24 22:23:16 2017	1511583796	18	71	89	71
Fri Nov 24 22:23:06 2017	1511583786	21	68	89	68
Fri Nov 24 22:22:53 2017	1511583773	25	65	90	65
Fri Nov 24 22:23:23 2017	1511583803	18	72	90	71
Fri Nov 24 22:23:39 2017	1511583819	18	73	90	72
Fri Nov 24 22:23:17 2017	1511583797	34	57	90	57
Fri Nov 24 22:23:01 2017	1511583781	21	71	92	70
Fri Nov 24 22:23:01 2017	1511583781	22	70	92	67
Fri Nov 24 22:23:36 2017	1511583816	16	77	92	76
Fri Nov 24 22:23:39 2017	1511583819	17	75	93	75
