starttime	seconds	ctime	dtime	ttime	wait
Sun Dec 03 21:43:40 2017	1512355420	2	7	8	7
Sun Dec 03 21:43:41 2017	1512355421	3	6	8	6
Sun Dec 03 21:43:40 2017	1512355420	2	7	8	7
Sun Dec 03 21:43:41 2017	1512355421	2	6	8	6
Sun Dec 03 21:43:40 2017	1512355420	1	7	8	7
Sun Dec 03 21:43:40 2017	1512355420	0	8	8	8
Sun Dec 03 21:43:40 2017	1512355420	0	8	8	8
Sun Dec 03 21:43:41 2017	1512355421	3	6	8	6
Sun Dec 03 21:43:40 2017	1512355420	1	8	8	8
Sun Dec 03 21:43:41 2017	1512355421	2	6	8	6
Sun Dec 03 21:43:42 2017	1512355422	3	6	8	6
Sun Dec 03 21:43:41 2017	1512355421	1	7	8	7
Sun Dec 03 21:43:43 2017	1512355423	0	8	8	8
Sun Dec 03 21:43:39 2017	1512355419	2	7	8	7
Sun Dec 03 21:43:40 2017	1512355420	1	8	8	8
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	2	6	9	6
Sun Dec 03 21:43:42 2017	1512355422	1	7	9	7
Sun Dec 03 21:43:39 2017	1512355419	2	6	9	6
Sun Dec 03 21:43:40 2017	1512355420	3	6	9	6
Sun Dec 03 21:43:26 2017	1512355406	3	5	9	5
Sun Dec 03 21:43:42 2017	1512355422	1	7	9	7
Sun Dec 03 21:43:40 2017	1512355420	2	6	9	6
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	2	6	9	6
Sun Dec 03 21:43:41 2017	1512355421	1	7	9	7
Sun Dec 03 21:43:42 2017	1512355422	1	7	9	7
Sun Dec 03 21:43:42 2017	1512355422	3	6	9	6
Sun Dec 03 21:43:41 2017	1512355421	3	5	9	5
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:42 2017	1512355422	3	6	9	6
Sun Dec 03 21:43:41 2017	1512355421	1	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:42 2017	1512355422	3	6	9	6
Sun Dec 03 21:43:42 2017	1512355422	2	6	9	6
Sun Dec 03 21:43:42 2017	1512355422	3	6	9	6
Sun Dec 03 21:43:39 2017	1512355419	2	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	3	6	9	6
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	2	6	9	6
Sun Dec 03 21:43:41 2017	1512355421	1	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	1	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:42 2017	1512355422	3	6	9	6
Sun Dec 03 21:43:42 2017	1512355422	2	7	9	7
Sun Dec 03 21:43:42 2017	1512355422	2	7	9	6
Sun Dec 03 21:43:40 2017	1512355420	2	7	9	7
Sun Dec 03 21:43:42 2017	1512355422	2	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:43 2017	1512355423	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	1	8	9	8
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:26 2017	1512355406	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	3	6	9	6
Sun Dec 03 21:43:42 2017	1512355422	2	7	9	7
Sun Dec 03 21:43:40 2017	1512355420	2	7	9	7
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:40 2017	1512355420	2	7	9	7
Sun Dec 03 21:43:42 2017	1512355422	1	8	9	8
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:42 2017	1512355422	2	7	9	7
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:43 2017	1512355423	3	6	9	6
Sun Dec 03 21:43:42 2017	1512355422	2	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	3	6	9	6
Sun Dec 03 21:43:42 2017	1512355422	2	7	9	7
Sun Dec 03 21:43:40 2017	1512355420	2	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	3	6	9	6
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:42 2017	1512355422	2	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	2	8	9	8
Sun Dec 03 21:43:42 2017	1512355422	3	7	9	6
Sun Dec 03 21:43:42 2017	1512355422	2	7	9	7
Sun Dec 03 21:43:40 2017	1512355420	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:42 2017	1512355422	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	1	8	9	8
Sun Dec 03 21:43:43 2017	1512355423	0	9	9	9
Sun Dec 03 21:43:42 2017	1512355422	1	8	9	8
Sun Dec 03 21:43:42 2017	1512355422	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	2	8	9	8
Sun Dec 03 21:43:40 2017	1512355420	1	9	9	9
Sun Dec 03 21:43:40 2017	1512355420	2	7	9	7
Sun Dec 03 21:43:41 2017	1512355421	2	7	9	7
Sun Dec 03 21:43:39 2017	1512355419	2	7	9	7
Sun Dec 03 21:43:40 2017	1512355420	2	8	9	8
Sun Dec 03 21:43:40 2017	1512355420	1	9	9	9
Sun Dec 03 21:43:42 2017	1512355422	1	9	9	9
Sun Dec 03 21:43:41 2017	1512355421	1	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	2	8	9	8
Sun Dec 03 21:43:41 2017	1512355421	2	7	10	7
Sun Dec 03 21:43:39 2017	1512355419	2	8	10	8
Sun Dec 03 21:43:26 2017	1512355406	1	8	10	8
Sun Dec 03 21:43:41 2017	1512355421	1	9	10	9
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	3	7	10	7
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	2	7	10	7
Sun Dec 03 21:43:42 2017	1512355422	1	9	10	9
Sun Dec 03 21:43:42 2017	1512355422	3	7	10	7
Sun Dec 03 21:43:43 2017	1512355423	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	2	7	10	7
Sun Dec 03 21:43:40 2017	1512355420	3	7	10	7
Sun Dec 03 21:43:41 2017	1512355421	3	7	10	7
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:39 2017	1512355419	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	3	7	10	6
Sun Dec 03 21:43:40 2017	1512355420	1	9	10	9
Sun Dec 03 21:43:39 2017	1512355419	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	2	8	10	8
Sun Dec 03 21:43:43 2017	1512355423	1	9	10	9
Sun Dec 03 21:43:42 2017	1512355422	2	8	10	8
Sun Dec 03 21:43:42 2017	1512355422	3	7	10	7
Sun Dec 03 21:43:40 2017	1512355420	3	7	10	7
Sun Dec 03 21:43:42 2017	1512355422	2	8	10	8
Sun Dec 03 21:43:39 2017	1512355419	2	8	10	8
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	1	9	10	9
Sun Dec 03 21:43:41 2017	1512355421	1	9	10	9
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	1	9	10	9
Sun Dec 03 21:43:40 2017	1512355420	1	9	10	9
Sun Dec 03 21:43:42 2017	1512355422	1	8	10	8
Sun Dec 03 21:43:41 2017	1512355421	3	7	10	7
Sun Dec 03 21:43:41 2017	1512355421	3	7	10	7
Sun Dec 03 21:43:42 2017	1512355422	2	8	10	8
Sun Dec 03 21:43:42 2017	1512355422	3	7	10	7
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:42 2017	1512355422	3	7	10	7
Sun Dec 03 21:43:41 2017	1512355421	3	7	10	7
Sun Dec 03 21:43:42 2017	1512355422	2	8	10	8
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	4	7	10	7
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	1	9	10	9
Sun Dec 03 21:43:40 2017	1512355420	2	8	10	8
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:41 2017	1512355421	3	7	10	7
Sun Dec 03 21:43:41 2017	1512355421	3	8	10	8
Sun Dec 03 21:43:41 2017	1512355421	2	8	10	8
Sun Dec 03 21:43:41 2017	1512355421	2	9	10	9
Sun Dec 03 21:43:41 2017	1512355421	2	9	10	9
Sun Dec 03 21:43:41 2017	1512355421	2	9	10	8
Sun Dec 03 21:43:40 2017	1512355420	1	10	10	10
Sun Dec 03 21:43:42 2017	1512355422	3	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	1	9	10	9
Sun Dec 03 21:43:42 2017	1512355422	3	8	10	8
Sun Dec 03 21:43:26 2017	1512355406	4	7	10	7
Sun Dec 03 21:43:41 2017	1512355421	3	8	10	8
Sun Dec 03 21:43:40 2017	1512355420	4	7	11	7
Sun Dec 03 21:43:41 2017	1512355421	1	9	11	9
Sun Dec 03 21:43:41 2017	1512355421	2	9	11	9
Sun Dec 03 21:43:42 2017	1512355422	2	8	11	8
Sun Dec 03 21:43:40 2017	1512355420	2	9	11	9
Sun Dec 03 21:43:26 2017	1512355406	3	8	11	8
Sun Dec 03 21:43:40 2017	1512355420	2	9	11	8
Sun Dec 03 21:43:42 2017	1512355422	2	8	11	8
Sun Dec 03 21:43:42 2017	1512355422	2	8	11	8
Sun Dec 03 21:43:40 2017	1512355420	1	9	11	9
Sun Dec 03 21:43:42 2017	1512355422	2	9	11	9
Sun Dec 03 21:43:40 2017	1512355420	2	9	11	9
Sun Dec 03 21:43:41 2017	1512355421	2	9	11	9
Sun Dec 03 21:43:41 2017	1512355421	1	10	11	10
Sun Dec 03 21:43:41 2017	1512355421	1	10	11	10
Sun Dec 03 21:43:41 2017	1512355421	1	10	11	10
Sun Dec 03 21:43:42 2017	1512355422	3	8	11	8
Sun Dec 03 21:43:40 2017	1512355420	2	9	11	9
Sun Dec 03 21:43:42 2017	1512355422	3	8	11	8
Sun Dec 03 21:43:42 2017	1512355422	3	8	11	8
Sun Dec 03 21:43:40 2017	1512355420	2	9	11	9
Sun Dec 03 21:43:42 2017	1512355422	3	8	11	8
Sun Dec 03 21:43:41 2017	1512355421	1	10	11	9
Sun Dec 03 21:43:41 2017	1512355421	3	8	11	8
Sun Dec 03 21:43:39 2017	1512355419	3	8	11	8
Sun Dec 03 21:43:40 2017	1512355420	2	9	11	9
Sun Dec 03 21:43:41 2017	1512355421	1	10	11	10
Sun Dec 03 21:43:41 2017	1512355421	2	9	11	9
Sun Dec 03 21:43:40 2017	1512355420	2	9	11	9
Sun Dec 03 21:43:26 2017	1512355406	2	9	11	9
Sun Dec 03 21:43:42 2017	1512355422	3	8	11	8
Sun Dec 03 21:43:42 2017	1512355422	3	9	11	9
Sun Dec 03 21:43:42 2017	1512355422	3	9	11	9
Sun Dec 03 21:43:42 2017	1512355422	3	9	11	9
Sun Dec 03 21:43:40 2017	1512355420	3	8	11	8
Sun Dec 03 21:43:42 2017	1512355422	3	9	11	9
Sun Dec 03 21:43:26 2017	1512355406	1	10	11	10
Sun Dec 03 21:43:41 2017	1512355421	2	9	11	9
Sun Dec 03 21:43:41 2017	1512355421	2	9	11	9
Sun Dec 03 21:43:41 2017	1512355421	2	9	11	9
Sun Dec 03 21:43:42 2017	1512355422	2	10	12	10
Sun Dec 03 21:43:41 2017	1512355421	4	8	12	8
Sun Dec 03 21:43:41 2017	1512355421	3	9	12	9
Sun Dec 03 21:43:41 2017	1512355421	2	9	12	9
Sun Dec 03 21:43:39 2017	1512355419	2	9	12	9
Sun Dec 03 21:43:25 2017	1512355405	2	9	12	9
Sun Dec 03 21:43:41 2017	1512355421	2	9	12	9
Sun Dec 03 21:43:41 2017	1512355421	3	9	12	9
Sun Dec 03 21:43:42 2017	1512355422	2	10	12	10
Sun Dec 03 21:43:40 2017	1512355420	2	10	12	10
Sun Dec 03 21:43:40 2017	1512355420	2	10	12	10
Sun Dec 03 21:43:41 2017	1512355421	3	9	12	9
Sun Dec 03 21:43:26 2017	1512355406	1	11	12	11
Sun Dec 03 21:43:42 2017	1512355422	3	9	12	9
Sun Dec 03 21:43:42 2017	1512355422	3	9	12	9
Sun Dec 03 21:43:40 2017	1512355420	3	9	12	9
Sun Dec 03 21:43:40 2017	1512355420	4	8	12	8
Sun Dec 03 21:43:42 2017	1512355422	3	9	12	9
Sun Dec 03 21:43:42 2017	1512355422	2	10	12	9
Sun Dec 03 21:43:26 2017	1512355406	4	8	12	8
Sun Dec 03 21:43:41 2017	1512355421	2	10	12	10
Sun Dec 03 21:43:42 2017	1512355422	1	11	12	11
Sun Dec 03 21:43:41 2017	1512355421	2	10	12	10
Sun Dec 03 21:43:41 2017	1512355421	3	10	12	10
Sun Dec 03 21:43:42 2017	1512355422	4	8	12	8
Sun Dec 03 21:43:26 2017	1512355406	2	10	12	10
Sun Dec 03 21:43:26 2017	1512355406	4	9	13	9
Sun Dec 03 21:43:41 2017	1512355421	1	11	13	11
Sun Dec 03 21:43:41 2017	1512355421	3	10	13	10
Sun Dec 03 21:43:41 2017	1512355421	2	10	13	10
Sun Dec 03 21:43:41 2017	1512355421	2	11	13	11
Sun Dec 03 21:43:41 2017	1512355421	4	9	13	9
Sun Dec 03 21:43:42 2017	1512355422	2	11	13	10
Sun Dec 03 21:43:41 2017	1512355421	2	11	13	11
Sun Dec 03 21:43:42 2017	1512355422	2	10	13	10
Sun Dec 03 21:43:40 2017	1512355420	2	11	13	11
Sun Dec 03 21:43:39 2017	1512355419	1	12	13	12
Sun Dec 03 21:43:40 2017	1512355420	2	11	13	11
Sun Dec 03 21:43:41 2017	1512355421	4	10	13	10
Sun Dec 03 21:43:26 2017	1512355406	4	9	13	9
Sun Dec 03 21:43:41 2017	1512355421	2	12	13	12
Sun Dec 03 21:43:41 2017	1512355421	3	11	14	11
Sun Dec 03 21:43:41 2017	1512355421	3	11	14	11
Sun Dec 03 21:43:41 2017	1512355421	3	11	14	11
Sun Dec 03 21:43:41 2017	1512355421	3	11	14	11
Sun Dec 03 21:43:40 2017	1512355420	5	9	14	9
Sun Dec 03 21:43:26 2017	1512355406	2	12	14	12
Sun Dec 03 21:43:26 2017	1512355406	2	12	14	12
Sun Dec 03 21:43:42 2017	1512355422	3	11	14	11
Sun Dec 03 21:43:41 2017	1512355421	3	11	14	11
Sun Dec 03 21:43:26 2017	1512355406	4	10	14	10
Sun Dec 03 21:43:40 2017	1512355420	5	10	14	10
Sun Dec 03 21:43:40 2017	1512355420	5	10	14	10
Sun Dec 03 21:43:41 2017	1512355421	3	12	15	12
Sun Dec 03 21:43:26 2017	1512355406	1	14	15	14
Sun Dec 03 21:43:41 2017	1512355421	4	11	15	11
Sun Dec 03 21:43:42 2017	1512355422	3	13	16	13
Sun Dec 03 21:43:41 2017	1512355421	3	12	16	12
Sun Dec 03 21:43:25 2017	1512355405	6	10	16	10
Sun Dec 03 21:43:26 2017	1512355406	5	12	16	12
Sun Dec 03 21:43:42 2017	1512355422	4	12	16	12
Sun Dec 03 21:43:42 2017	1512355422	3	13	16	13
Sun Dec 03 21:43:42 2017	1512355422	4	13	17	13
Sun Dec 03 21:43:40 2017	1512355420	4	13	17	13
Sun Dec 03 21:43:42 2017	1512355422	5	13	18	13
Sun Dec 03 21:43:40 2017	1512355420	5	13	18	13
Sun Dec 03 21:43:42 2017	1512355422	3	15	18	15
Sun Dec 03 21:43:40 2017	1512355420	5	13	18	13
Sun Dec 03 21:43:40 2017	1512355420	6	13	19	13
Sun Dec 03 21:43:42 2017	1512355422	4	15	19	15
Sun Dec 03 21:43:26 2017	1512355406	5	14	19	14
Sun Dec 03 21:43:26 2017	1512355406	3	17	20	17
Sun Dec 03 21:43:42 2017	1512355422	3	17	20	17
Sun Dec 03 21:43:42 2017	1512355422	3	17	20	17
Sun Dec 03 21:43:42 2017	1512355422	3	18	21	17
Sun Dec 03 21:43:42 2017	1512355422	4	17	21	17
Sun Dec 03 21:43:40 2017	1512355420	3	17	21	17
Sun Dec 03 21:43:40 2017	1512355420	5	16	21	16
Sun Dec 03 21:43:40 2017	1512355420	5	16	21	16
Sun Dec 03 21:43:42 2017	1512355422	3	18	21	18
Sun Dec 03 21:43:42 2017	1512355422	2	19	21	19
Sun Dec 03 21:43:42 2017	1512355422	6	15	21	15
Sun Dec 03 21:43:42 2017	1512355422	6	15	21	15
Sun Dec 03 21:43:42 2017	1512355422	5	16	21	16
Sun Dec 03 21:43:42 2017	1512355422	6	15	22	15
Sun Dec 03 21:43:26 2017	1512355406	3	19	22	19
Sun Dec 03 21:43:26 2017	1512355406	4	19	23	19
Sun Dec 03 21:43:26 2017	1512355406	6	19	24	19
Sun Dec 03 21:43:26 2017	1512355406	4	20	24	20
Sun Dec 03 21:43:26 2017	1512355406	6	18	25	18
Sun Dec 03 21:43:40 2017	1512355420	2	27	30	27
Sun Dec 03 21:43:40 2017	1512355420	2	29	32	29
Sun Dec 03 21:43:26 2017	1512355406	11	22	33	22
Sun Dec 03 21:43:40 2017	1512355420	18	16	33	16
Sun Dec 03 21:43:40 2017	1512355420	17	16	33	16
Sun Dec 03 21:43:40 2017	1512355420	17	16	33	16
Sun Dec 03 21:43:26 2017	1512355406	8	27	36	27
Sun Dec 03 21:43:40 2017	1512355420	3	33	36	33
Sun Dec 03 21:43:25 2017	1512355405	6	31	37	31
Sun Dec 03 21:43:26 2017	1512355406	10	27	37	27
Sun Dec 03 21:43:26 2017	1512355406	10	27	37	27
Sun Dec 03 21:43:26 2017	1512355406	10	27	37	27
Sun Dec 03 21:43:25 2017	1512355405	17	23	40	23
Sun Dec 03 21:43:25 2017	1512355405	16	24	40	24
Sun Dec 03 21:43:25 2017	1512355405	14	27	41	27
Sun Dec 03 21:43:25 2017	1512355405	14	27	41	27
Sun Dec 03 21:43:25 2017	1512355405	13	27	41	27
Sun Dec 03 21:43:25 2017	1512355405	18	24	41	23
Sun Dec 03 21:43:25 2017	1512355405	18	28	45	28
Sun Dec 03 21:43:26 2017	1512355406	20	32	53	32
Sun Dec 03 21:43:25 2017	1512355405	14	45	59	45
Sun Dec 03 21:43:25 2017	1512355405	10	53	64	53
Sun Dec 03 21:43:25 2017	1512355405	10	53	64	53
Sun Dec 03 21:43:25 2017	1512355405	11	54	65	53
Sun Dec 03 21:43:25 2017	1512355405	18	49	67	49
Sun Dec 03 21:43:25 2017	1512355405	15	52	67	52
Sun Dec 03 21:43:25 2017	1512355405	18	49	67	49
Sun Dec 03 21:43:25 2017	1512355405	15	52	67	52
Sun Dec 03 21:43:25 2017	1512355405	16	52	68	52
Sun Dec 03 21:43:25 2017	1512355405	15	53	68	53
Sun Dec 03 21:43:25 2017	1512355405	12	57	69	55
Sun Dec 03 21:43:25 2017	1512355405	13	55	69	55
Sun Dec 03 21:43:25 2017	1512355405	12	58	70	55
Sun Dec 03 21:43:25 2017	1512355405	15	55	70	55
Sun Dec 03 21:43:25 2017	1512355405	15	56	71	55
Sun Dec 03 21:43:25 2017	1512355405	16	57	73	57
Sun Dec 03 21:43:25 2017	1512355405	32	42	74	42
Sun Dec 03 21:43:25 2017	1512355405	10	64	74	64
Sun Dec 03 21:43:25 2017	1512355405	15	60	74	60
Sun Dec 03 21:43:25 2017	1512355405	31	44	75	44
Sun Dec 03 21:43:25 2017	1512355405	29	46	75	46
Sun Dec 03 21:43:25 2017	1512355405	28	46	75	46
Sun Dec 03 21:43:25 2017	1512355405	28	47	75	47
Sun Dec 03 21:43:25 2017	1512355405	16	58	75	58
Sun Dec 03 21:43:25 2017	1512355405	29	46	75	46
Sun Dec 03 21:43:25 2017	1512355405	32	43	75	42
Sun Dec 03 21:43:25 2017	1512355405	30	45	75	45
Sun Dec 03 21:43:25 2017	1512355405	29	46	75	46
Sun Dec 03 21:43:25 2017	1512355405	26	50	76	50
Sun Dec 03 21:43:25 2017	1512355405	30	46	76	46
Sun Dec 03 21:43:25 2017	1512355405	30	46	76	46
Sun Dec 03 21:43:25 2017	1512355405	15	61	76	61
Sun Dec 03 21:43:25 2017	1512355405	29	47	76	46
Sun Dec 03 21:43:25 2017	1512355405	32	46	77	46
Sun Dec 03 21:43:25 2017	1512355405	15	64	79	64
Sun Dec 03 21:43:39 2017	1512355419	0	101	101	101
Sun Dec 03 21:43:41 2017	1512355421	0	101	102	101
Sun Dec 03 21:43:39 2017	1512355419	0	101	102	101
Sun Dec 03 21:43:39 2017	1512355419	0	101	102	101
Sun Dec 03 21:43:42 2017	1512355422	0	101	102	101
Sun Dec 03 21:43:41 2017	1512355421	0	102	102	102
Sun Dec 03 21:43:42 2017	1512355422	0	102	102	102
Sun Dec 03 21:43:42 2017	1512355422	0	102	102	102
Sun Dec 03 21:43:39 2017	1512355419	0	102	102	102
Sun Dec 03 21:43:42 2017	1512355422	1	102	102	102
Sun Dec 03 21:43:43 2017	1512355423	0	102	102	102
Sun Dec 03 21:43:41 2017	1512355421	0	102	102	102
Sun Dec 03 21:43:39 2017	1512355419	0	102	102	102
Sun Dec 03 21:43:42 2017	1512355422	0	102	103	102
Sun Dec 03 21:43:39 2017	1512355419	0	102	103	102
Sun Dec 03 21:43:42 2017	1512355422	0	102	103	102
Sun Dec 03 21:43:39 2017	1512355419	0	102	103	102
Sun Dec 03 21:43:40 2017	1512355420	0	102	103	102
Sun Dec 03 21:43:40 2017	1512355420	1	102	103	102
Sun Dec 03 21:43:42 2017	1512355422	1	102	103	102
Sun Dec 03 21:43:39 2017	1512355419	1	102	103	102
Sun Dec 03 21:43:42 2017	1512355422	0	102	103	102
Sun Dec 03 21:43:40 2017	1512355420	0	102	103	102
Sun Dec 03 21:43:41 2017	1512355421	0	102	103	102
Sun Dec 03 21:43:41 2017	1512355421	0	102	103	102
Sun Dec 03 21:43:41 2017	1512355421	0	102	103	102
Sun Dec 03 21:43:43 2017	1512355423	0	102	103	102
Sun Dec 03 21:43:41 2017	1512355421	1	102	103	102
Sun Dec 03 21:43:41 2017	1512355421	1	102	103	102
Sun Dec 03 21:43:39 2017	1512355419	0	102	103	102
Sun Dec 03 21:43:43 2017	1512355423	0	102	103	102
Sun Dec 03 21:43:42 2017	1512355422	0	102	103	102
Sun Dec 03 21:43:40 2017	1512355420	0	102	103	102
Sun Dec 03 21:43:42 2017	1512355422	0	102	103	102
Sun Dec 03 21:43:35 2017	1512355415	1	102	103	102
Sun Dec 03 21:43:39 2017	1512355419	0	103	103	102
Sun Dec 03 21:43:43 2017	1512355423	1	102	103	102
Sun Dec 03 21:43:43 2017	1512355423	0	102	103	102
Sun Dec 03 21:43:40 2017	1512355420	0	102	103	102
Sun Dec 03 21:43:41 2017	1512355421	0	103	103	102
Sun Dec 03 21:43:42 2017	1512355422	0	103	103	102
Sun Dec 03 21:43:39 2017	1512355419	0	103	103	103
Sun Dec 03 21:43:41 2017	1512355421	1	102	103	102
Sun Dec 03 21:43:41 2017	1512355421	1	102	103	102
Sun Dec 03 21:43:41 2017	1512355421	0	103	103	103
Sun Dec 03 21:43:39 2017	1512355419	0	103	103	103
Sun Dec 03 21:43:41 2017	1512355421	0	103	103	103
Sun Dec 03 21:43:40 2017	1512355420	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	103	103
Sun Dec 03 21:43:40 2017	1512355420	0	103	103	103
Sun Dec 03 21:43:41 2017	1512355421	1	102	103	102
Sun Dec 03 21:43:41 2017	1512355421	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	103	103
Sun Dec 03 21:43:39 2017	1512355419	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	1	102	103	102
Sun Dec 03 21:43:40 2017	1512355420	0	103	103	103
Sun Dec 03 21:43:43 2017	1512355423	0	103	103	103
Sun Dec 03 21:43:43 2017	1512355423	1	102	103	102
Sun Dec 03 21:43:40 2017	1512355420	0	103	103	103
Sun Dec 03 21:43:41 2017	1512355421	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	1	102	103	102
Sun Dec 03 21:43:40 2017	1512355420	1	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	103	103
Sun Dec 03 21:43:41 2017	1512355421	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	103	103
Sun Dec 03 21:43:39 2017	1512355419	1	103	103	103
Sun Dec 03 21:43:40 2017	1512355420	0	103	103	103
Sun Dec 03 21:43:41 2017	1512355421	1	102	103	102
Sun Dec 03 21:43:43 2017	1512355423	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	103	103
Sun Dec 03 21:43:39 2017	1512355419	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	103	103
Sun Dec 03 21:43:39 2017	1512355419	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	1	103	103	103
Sun Dec 03 21:43:40 2017	1512355420	0	103	103	103
Sun Dec 03 21:43:40 2017	1512355420	1	103	103	103
Sun Dec 03 21:43:41 2017	1512355421	0	103	103	103
Sun Dec 03 21:43:41 2017	1512355421	1	103	103	103
Sun Dec 03 21:43:39 2017	1512355419	0	103	103	103
Sun Dec 03 21:43:42 2017	1512355422	1	103	103	103
Sun Dec 03 21:43:43 2017	1512355423	1	103	103	103
Sun Dec 03 21:43:43 2017	1512355423	0	103	103	103
Sun Dec 03 21:43:39 2017	1512355419	1	103	104	103
Sun Dec 03 21:43:39 2017	1512355419	0	103	104	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	104	103
Sun Dec 03 21:43:40 2017	1512355420	0	103	104	103
Sun Dec 03 21:43:40 2017	1512355420	0	103	104	103
Sun Dec 03 21:43:40 2017	1512355420	0	103	104	103
Sun Dec 03 21:43:42 2017	1512355422	1	103	104	103
Sun Dec 03 21:43:41 2017	1512355421	1	103	104	103
Sun Dec 03 21:43:42 2017	1512355422	1	103	104	103
Sun Dec 03 21:43:42 2017	1512355422	1	103	104	103
Sun Dec 03 21:43:39 2017	1512355419	1	103	104	103
Sun Dec 03 21:43:42 2017	1512355422	1	103	104	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	104	103
Sun Dec 03 21:43:39 2017	1512355419	1	103	104	103
Sun Dec 03 21:43:41 2017	1512355421	1	103	104	103
Sun Dec 03 21:43:39 2017	1512355419	1	103	104	103
Sun Dec 03 21:43:39 2017	1512355419	1	103	104	103
Sun Dec 03 21:43:42 2017	1512355422	0	103	104	103
Sun Dec 03 21:43:43 2017	1512355423	0	103	104	103
Sun Dec 03 21:43:40 2017	1512355420	0	103	104	103
Sun Dec 03 21:43:40 2017	1512355420	1	103	104	103
Sun Dec 03 21:43:42 2017	1512355422	1	103	104	103
Sun Dec 03 21:43:41 2017	1512355421	1	103	104	103
Sun Dec 03 21:43:42 2017	1512355422	1	103	104	103
